time,North_Dakota,Colorado,Wisconsin,California,South_Dakota,New_Jersey,Louisiana,Arkansas,Minnesota,Virginia,Missouri,Michigan,South_Carolina,Utah,Delaware,West_Virginia,Iowa,Idaho,Illinois,Florida,Kansas,Kentucky,New_Mexico,Indiana,Montana,New_York,Nebraska,Washington,Connecticut,Maryland,Alabama,Texas,Georgia,New_Hampshire,Tennessee,Ohio,Mississippi,Nevada,Vermont,Rhode_Island,Oklahoma,Massachusetts,Oregon,Maine,North_Carolina,Arizona,Pennsylvania,Wyoming
1972-03-11,1.1375016399700246,0.16930011337998502,0.07503905423246213,0.01987181788329709,0.45586335211274115,0.05865281247621134,0.1440342373934707,0.2611280727505166,0.09838434103122334,0.10979799988417333,0.11790174248423155,0.043963125610741165,0.22964932114279088,0.20234302108247093,0.8149487685360834,0.4873392473923122,0.21228652322342015,0.389265466639068,0.04009133773662397,0.09012234422618488,0.23943803332198713,0.17208419051753746,0.3471147619224025,0.0897204794805558,0.720537708332665,0.036050241119196615,0.3127346909239795,0.14477826816447673,0.1868626452613333,0.08728834777874307,0.20379360320445697,0.04784879564587718,0.1279586840391675,0.5471208078472622,0.18099529708282652,0.0487199661076724,0.295888206725281,0.0252420053777869,1.2938173527160253,0.9408002811669437,0.16629306476284245,0.17284739836621593,0.19103025432958562,0.39822868565822384,0.1519723951814604,0.2890437587106915,0.03989913102218911,0.7513668721082793
1972-03-18,0.9686477723429353,0.15395219774400445,0.08199009788731375,0.01962330816612943,0.47378218433245295,0.05446700448062151,0.11980858593238553,0.2280845393771309,0.09638474478010577,0.099361172742981,0.12250470298986092,0.04511908077035631,0.22677998812738387,0.1926602808125513,0.7567739017865053,0.41539049812971646,0.2148345509723101,0.44297877893421966,0.03756069611846937,0.07856596120186406,0.22544064500559977,0.1570110144363321,0.31297458593838107,0.08417414349032946,0.7270790459497269,0.03586482124690849,0.3069398839951383,0.13216605620803526,0.1774674826077034,0.08436084847851201,0.1750251963355325,0.04172759439810206,0.1091994036304172,0.44066743785234386,0.16201836602314817,0.04874103956477219,0.2771706951124602,0.13313494566514636,1.1618316878073698,0.9248866446878133,0.14467312441687058,0.16511079834290668,0.14174468155303807,0.3822086505591798,0.12439149913726583,0.25185805757219565,0.036648610009102196,0.6208276359709309
1972-03-25,0.8896667417639493,0.15837427129468143,0.0898698030789637,0.019925582886938385,0.541802476204277,0.05233283066267251,0.10025529439400005,0.21766077485497864,0.10455429627814991,0.09605635281183228,0.13069075765322113,0.04529300453142982,0.22828129244270007,0.1808900951293009,0.7083671470852555,0.3974740724354877,0.2191625623244457,0.49696705571136846,0.03577749006882172,0.06982501473004919,0.2196359545799761,0.157745952580373,0.3548825094621148,0.08433360136460351,0.7272073207616427,0.03575115424869726,0.3075158672719866,0.12132539139823151,0.16097129439518704,0.086020998101975,0.15476396741337886,0.036848832992961836,0.10310659538127462,0.34209742760934775,0.14853483335817058,0.04982893392793835,0.26370860036325217,0.35908482436801575,1.053636464426692,0.8957041357666995,0.13887635348865682,0.15053579690755786,0.11630511070455338,0.4079280261095231,0.10040430436160874,0.23254984538418705,0.03523838162943385,0.5321841820031092
1972-04-01,0.9049333179407381,0.17393246364757445,0.09425466637997079,0.020249584069903875,0.621603015785172,0.05189484628893404,0.08470801946653148,0.215321207283375,0.11260233425812718,0.0965690821705417,0.13584638773423094,0.04415239616674429,0.22911955760933028,0.1725316313873331,0.6673685542862142,0.41474450534121415,0.22380012756392748,0.5507508614732428,0.03516370632248169,0.06445889466894054,0.21573306928554334,0.16551843332673416,0.45056714974294726,0.08752840406249429,0.7153280475411619,0.03521978258459672,0.30464939349494946,0.11149449040156782,0.1404853751929224,0.09035103165046333,0.1428622295160069,0.03272493380459133,0.10360720688715784,0.26423241493668054,0.13713797238328082,0.05060921506938769,0.23728835072267931,0.0973152741518649,0.9645101314562303,0.8569333020758083,0.1431463385101253,0.13403408110701853,0.11724221676672734,0.45511302180855734,0.0835390349405297,0.21819280250602033,0.03517401156679262,0.5077273041317912
1972-04-08,1.0026943710670617,0.18539343461030405,0.09514461569136713,0.019849035425428263,0.7023851325573829,0.05279971305002836,0.0743425679679789,0.2185803076158231,0.11566352112572105,0.09892645712203259,0.13264799367300528,0.04284384913261108,0.22651281332758477,0.1684010177789848,0.636896690785595,0.4349831906820162,0.22640288810832082,0.5782486755465261,0.036126151609242624,0.06088842396288041,0.20632965351663585,0.1759402135318964,0.5645730234547172,0.09051062865169496,0.6859710674263078,0.033612831631225255,0.2922627172071399,0.10433611546574384,0.12107683958547903,0.09530341392590137,0.1348410736204951,0.030316764127135645,0.10284578768458212,0.20930893588717345,0.1260423578100863,0.049644733663047017,0.19854181926924178,0.7254249050510359,0.8994505966041003,0.8092184524615946,0.15259443475968568,0.11912746761602475,0.13577248733770375,0.5005400695308719,0.07381131406610225,0.20734107890251888,0.03571417080015292,0.5074545605534623
1972-04-15,1.1571600514730755,0.18784960284631758,0.0925860794331435,0.019014484719100607,0.7539522051158369,0.05416404123594647,0.06802947400546855,0.220233785539308,0.1118566952210386,0.10030141414941832,0.12389265918054995,0.04154078819978446,0.2137867303003972,0.17318583060801063,0.6209662786106107,0.4410459349588167,0.22274353556716847,0.5854861385317335,0.03826182380066619,0.05704217476981483,0.18974534276815033,0.18113233040372118,0.6706338688123836,0.08982425731781898,0.6282753694712646,0.03146227108586407,0.2716354247564464,0.10262612021957114,0.1083167277730515,0.09883339170097435,0.1266418128907789,0.030120436774454112,0.09740821889259602,0.1831950561913171,0.11593494364396179,0.04587214412189404,0.1548775476483774,0.31981135659211235,0.8643539692149911,0.7519774023906847,0.16148589248999987,0.11000573342331485,0.16166692076558814,0.5366764953677148,0.06858970371145973,0.19583629162369454,0.03577959001359817,0.5506914482730143
1972-04-22,1.32232436693296,0.1818342825159779,0.08897805629896977,0.01804171679739311,0.7562342103858832,0.053730781091149676,0.06561359248616887,0.21555792955526717,0.10312635440502091,0.09988171465260551,0.11318030160149209,0.0411422652195563,0.19257461001503476,0.1893777069031913,0.6204787293345306,0.4288426766027309,0.2140104620067559,0.5757164711296985,0.04089241318754194,0.05259098178479205,0.16815424950476038,0.17883633505252436,0.7379770757186673,0.08583644262871687,0.5582272316801178,0.029264777796266107,0.2471756567008653,0.10159641250149139,0.10591440449928319,0.0984177254814672,0.11768841794716653,0.031155232871084765,0.08702361114540348,0.18890550531240516,0.10592511808657486,0.03922479041327812,0.11796047809992236,0.6932683830747863,0.8628455679719106,0.6913316925660837,0.16438676681948677,0.10770858784039054,0.18104215965761108,0.5673715572549808,0.06748111115665976,0.18115711200816298,0.03552949413885686,0.5842568046459801
1972-04-29,1.4561413592018966,0.17569609198007158,0.08356689296077871,0.017207337137414735,0.7130360843457061,0.050882637923377015,0.06690951026047755,0.20201762812552515,0.0962953809575842,0.09739371384488697,0.10394448918140968,0.04089320804012152,0.16650921905203553,0.2142239965034953,0.6289307240738458,0.4008736503720562,0.19848030251057489,0.5661475076950452,0.043432159515174124,0.048022440625870196,0.1481192721349203,0.16844410477112343,0.7451021744319051,0.07870067609677973,0.47982527514730855,0.02777030412913227,0.22742573544226255,0.10291775224176478,0.10999685436793705,0.09279953742515101,0.10928288504927601,0.03204297660989294,0.07513868478688725,0.21983348210363285,0.0985045176105196,0.03187103184428989,0.09702269130654352,0.6588059711890658,0.88840761373274,0.6303560052321079,0.15876227742768145,0.10882665677337257,0.190407760913616,0.6054078961078289,0.06859937761081841,0.16557423532130258,0.03425202134320675,0.6434103415388297
1972-05-06,1.53127878528972,0.168961108136017,0.07914262062888033,0.016842505742186608,0.6566268308360024,0.04574878353407558,0.0701368874073692,0.18112978769916926,0.09383054887275548,0.09143691574584681,0.09777916929291078,0.039882184401573144,0.1404430557393081,0.24677387100848194,0.6495889321067938,0.3622086796021789,0.17998972514907177,0.5535328999140979,0.04508992232466017,0.043997875792184254,0.13551391145653258,0.15144129558605013,0.6928232333772046,0.06994827344741901,0.4072724608481693,0.027101817486299612,0.21810854087287002,0.10466703095495315,0.11561531784631163,0.08369910799398685,0.10237014779690465,0.03205150844505926,0.06659532137543255,0.2691991492279368,0.0936977540398213,0.02616616645829117,0.0959314398317777,0.32924314979156366,0.930457997951712,0.5721162150581446,0.14862002032393481,0.11022970832329541,0.19261396358879854,0.6339552544091979,0.0708291237340729,0.15384267165342633,0.03177190950722307,0.6905725013774824
1972-05-13,1.5247297893355714,0.16551465004559907,0.07465767757914768,0.01724801648329159,0.6025569244107285,0.040453430364117936,0.07381401853948673,0.16104604225900107,0.09801241017237872,0.08271126248438727,0.09638780608198397,0.03729655144810484,0.11719422648592856,0.2828127639082553,0.6742847772281324,0.3200155350927634,0.16078095338483442,0.5405160744821571,0.04501310074774243,0.04179877771083198,0.13160943458476246,0.13196021377818815,0.5829792947300992,0.06064586097867665,0.34845693693578944,0.02715297222129538,0.2161534782437729,0.10348691945791873,0.1191111075322048,0.07223528376298162,0.09630568762476825,0.031222911405745436,0.0646775875613551,0.33149604401401545,0.0920577034540456,0.023260891172958226,0.11006843679140747,0.7826523175382645,0.9823008142114077,0.5222232151682854,0.13633403423704452,0.10926616155836946,0.18496601047741437,0.6619529790568521,0.07346217214193798,0.1499315529031909,0.028572728356935567,0.7446672746054854
1972-05-20,1.4370311647955394,0.1672997541485656,0.0710698491435839,0.017794095882375318,0.5678709063191392,0.03647165878466723,0.0765819159018247,0.1450755473483063,0.10516745490249933,0.0723972225612387,0.09911568657000702,0.03369661991593981,0.10241142148522575,0.3158895978995875,0.7043106104787031,0.2805273350065053,0.14425284198953955,0.5298648356695611,0.04311553556550849,0.04232207391363098,0.13819838259441547,0.11210945017368039,0.43522537821903234,0.05345561645108835,0.3092201234396672,0.02753555465021324,0.2176933914158046,0.09794069891730232,0.11920940607140995,0.06036043257847751,0.0904947309807311,0.030141581623220438,0.06974912823155144,0.39307175112559345,0.09204716296411147,0.022768437331031073,0.12984117482942073,0.05219976577660256,1.03794850864005,0.48051753333697034,0.1260762225144392,0.10570436319289983,0.17430968772526007,0.6803485281421648,0.07580980321309731,0.1530628509212852,0.02569227094192776,0.7684377249586307
1972-05-27,1.2837283419359538,0.17117107467169046,0.06769104630450191,0.017860067271318194,0.5691557351637644,0.03533035291766447,0.0779571748300964,0.13497270021895755,0.11221815603059894,0.06391817431922996,0.10089964265097134,0.029993174359971616,0.09700454284147422,0.3406208749343978,0.7357492888550389,0.25393780107082353,0.13511070016919471,0.526935932828419,0.04001472516207721,0.04577913887017859,0.15477234437317075,0.09728768480227828,0.28586361735841037,0.04945056554196145,0.29618311486305865,0.027550195354905726,0.22170796698401826,0.09071679650788106,0.11772836380883983,0.05151854464428162,0.08491207898358784,0.029920448191767524,0.0794665916431355,0.4510753295817308,0.09141075080834393,0.024007600874053427,0.14190218834820037,0.4774911161140899,1.0981498926836541,0.4492957665804114,0.12047725550506713,0.10094301598162216,0.16493718651272637,0.6642500588200422,0.07703645791532371,0.16352918393252852,0.023929983167970834,0.789623562363704
1972-06-03,1.0927880464001511,0.17739483371626136,0.06603102195500687,0.017184252888472164,0.6143740384586679,0.037372044938378736,0.07770099992329906,0.12750802675492776,0.11497846929973106,0.057835819460274586,0.09759922063098701,0.02777470911566635,0.09864074848491988,0.35348498540357454,0.7686598841359364,0.24527018885044316,0.13533067009776634,0.519017184330178,0.036864082666503005,0.052317945582304855,0.17372270078144805,0.08920829088690285,0.16868201080867953,0.049932076350171654,0.31005001753925043,0.027207446904170242,0.22031405742667912,0.08247543754078902,0.11481915024809064,0.04759394208642822,0.0811658701110141,0.030541758035728724,0.08882357162537495,0.4988202106676728,0.09048558419916528,0.02566059994396827,0.13935551718207478,0.14999367010563142,1.1572964243019315,0.43061512853324674,0.12120869660521849,0.09545320959861328,0.16197214268517027,0.639267831491769,0.07655384685524565,0.17640588111330216,0.02398333014174613,0.7793508970834647
1972-06-10,0.9045473086735196,0.18544584689605445,0.06613258319082259,0.015966325014787414,0.7075985034483555,0.04251263938445765,0.07677578440168706,0.12469329785773127,0.11085907641554742,0.05452223321846608,0.08864403986042442,0.02852499897691751,0.1042759126831372,0.3504718026838449,0.8002074911108797,0.255192100374086,0.14219914875396253,0.5139096310655312,0.034618737641504825,0.06050111553986446,0.18874863654544857,0.08866776530821167,0.10111234752963562,0.05460507396296107,0.34700762356074005,0.02683908171814932,0.2088953092214164,0.07702863407353638,0.11156980601500428,0.04970819558029254,0.07790299890832192,0.030885508478357693,0.09335732309378614,0.5316023992197537,0.08959580959725498,0.027747694218155875,0.12269761040450904,-0.004410699899131669,1.2089107893089708,0.42133144039480497,0.1274973469815133,0.09340818479086932,0.16603859013248504,0.6205574835497975,0.07515180487210499,0.19091721598399336,0.025577049942851243,0.7483974782706864
1972-06-17,0.7532966751658725,0.19605976453923846,0.06833441557621063,0.01535344859092735,0.8294881277793542,0.04964525560848562,0.07583287765674164,0.12402440694180529,0.10112166223934917,0.054131234192251056,0.07744510294951396,0.0323348360843338,0.1096010877728158,0.33083291379122215,0.8289142276777308,0.2763041876196326,0.15309851144576977,0.4987209235535016,0.033770542544078214,0.06816580502368041,0.194758694505272,0.0944053522248432,0.09455386942848783,0.062474594703834915,0.39699190787159877,0.027286118414903197,0.1892781339638475,0.0771179450960635,0.10735125038787008,0.057171005027807975,0.07625240271835071,0.030435669348068094,0.09182865361072177,0.5511940292743556,0.08938598538535608,0.030619054875094122,0.10362503197806,0.5141466364664339,1.2529076123826004,0.42231987262047793,0.13718781191016924,0.09578180590282744,0.17632789089107015,0.5956523309348455,0.07317271007496552,0.20250463931027654,0.028417010304346433,0.7150736951947101
1972-06-24,0.6607498581337504,0.20530818916478846,0.07220960647136408,0.015635619505925593,0.9693929348278452,0.05773061855294429,0.07543313421963652,0.12591175707843444,0.09175840435827073,0.05673333517812308,0.0705508763104118,0.0382040149977742,0.10969194662738659,0.299863492147199,0.8507178544661227,0.3008719577589821,0.16374736677841734,0.4789359155501322,0.03426401670747084,0.07210507363748933,0.1905042538118088,0.10535481910667312,0.1393174493255456,0.07141781231779878,0.45513965672236245,0.028892179642161547,0.16592249591476252,0.08196443156798984,0.10445202074704593,0.06844528956995269,0.07548793051799405,0.0291268589486088,0.08531643374651378,0.5618365015193537,0.09009218405832109,0.034672867548219646,0.09439013749808144,-0.07910576553795198,1.2864749459973612,0.42940289909216056,0.1452724049962097,0.10127841985619478,0.18772988652440128,0.5789351177446169,0.07113363405921433,0.20662101368622984,0.031780564791977085,0.6853837364506737
1972-07-01,0.6416517322312164,0.20909167672299148,0.07722874317443797,0.016510749190685296,1.109045770143673,0.06465071935468786,0.075841762407054,0.1280723627102727,0.08637999063558116,0.06175293029420814,0.07337428788890311,0.0435421344630894,0.10182919309321391,0.26213342771308923,0.86473870278526,0.3213444383427568,0.16900925931651833,0.45317577505556356,0.035677309165770194,0.07127558323573323,0.17810201624050384,0.11844299515796036,0.22506063057512446,0.0784261649747697,0.5116681485596973,0.031485397102526486,0.1474534928976278,0.0889072764311095,0.10643415532636256,0.08028231555565658,0.07727082293016448,0.02738571674524614,0.0764451341948794,0.5655661291764118,0.09041234042741972,0.03914001033709221,0.10214866513121862,0.7416135385729956,1.3072413052486052,0.4379422094699524,0.14785902754528976,0.10814695800929289,0.20026215384614346,0.5588204777575528,0.0691165849491841,0.20178428737259943,0.035163704497875106,0.6688996524729016
1972-07-08,0.6879350571345281,0.20185771493713167,0.08288041666606324,0.017242881776286124,1.21980874783548,0.068990698746513,0.07727109242162503,0.13176110339721483,0.08625447924152296,0.06756263056825185,0.0864501525359153,0.04659245749329811,0.08742233718014078,0.22159380879411647,0.8649314125410464,0.32896386365529323,0.17091791236061868,0.42894218348367447,0.037131948815246715,0.06529717885506123,0.16272749269260206,0.1294541822280116,0.33167665385410866,0.08205524533371443,0.5643850502247074,0.034372344722484474,0.13904166681779678,0.09355060419870939,0.11605073342362114,0.08994709367834164,0.08154082476319983,0.026367229048957302,0.06798067207657624,0.5664240847744971,0.08986233310814354,0.042692216551348916,0.12620122969317177,0.42234301803728025,1.3133609830004918,0.4444623580593455,0.14404230310145558,0.11254725437552389,0.2120520354851992,0.540604324459842,0.06700496387739999,0.18566949250960013,0.03814614964924733,0.6655405009733526
1972-07-15,0.7834440599860149,0.18274332939193844,0.08698008261616058,0.01708461618951242,1.2785252469220707,0.06949071874025657,0.07969958490451351,0.13791632875877105,0.08972180809220866,0.07256724517707457,0.10438930229425424,0.04620060272063147,0.06911400940154232,0.1869914348784152,0.8541020522800455,0.321065062236937,0.17182016606701367,0.41224817087114185,0.03823287650579367,0.056819806903324103,0.15132995757499174,0.1372839196714215,0.4366389382181008,0.08112717373422196,0.605612092710666,0.036520315918631495,0.14545124535214277,0.09501449766975359,0.13049293452575844,0.0941580833579401,0.08771179783972889,0.026686775530545447,0.062279895413034365,0.5587810213236806,0.08774365629649926,0.04402838272279813,0.15583760686265216,0.6081512530668146,1.2984191069524749,0.44570998630009073,0.13328651697488103,0.11383303898110378,0.22216783979747673,0.5211380539869896,0.06421262461152911,0.16794605075033733,0.04033902398954198,0.6844942189101078
1972-07-22,0.8975287890355507,0.16165681674533747,0.089527713262191,0.015974796483878503,1.282528734769702,0.06685591554963709,0.08210187284746874,0.145705562503833,0.09216114995197197,0.07567346000377541,0.11952295926430087,0.042917112327109576,0.05194460756493244,0.1603566991559551,0.8289691887043387,0.2977336317781364,0.1767112208752475,0.4061707301511894,0.03878619592437331,0.04865555854775281,0.14979472623461004,0.14093955609810985,0.5164470509715113,0.0762840938886962,0.6409208978091351,0.036944683412351666,0.17051598478370786,0.09343702407543904,0.1415171214415797,0.09109218927758053,0.0962386860559458,0.02812733338601338,0.05865625086870871,0.5484973680850905,0.08489141599728288,0.042835780993494964,0.17702983119781876,1.0189885188961696,1.2684276734570241,0.4387037717383159,0.11896029327579144,0.11129930453042251,0.2260860981960181,0.49445833484486607,0.06103033043536112,0.15274956891415464,0.04112132839994526,0.7059993279899277
1972-07-29,0.9955311031936478,0.14447835669488465,0.08863409915934378,0.014558663711794302,1.2273235384547354,0.06206448978033604,0.08394996414363684,0.1567768746487719,0.09253444926227959,0.07623109234886014,0.12695741735699875,0.03842176510324086,0.04087547441622159,0.14266267811936423,0.7955260258477229,0.26664403294398586,0.18949922781406545,0.415251117037795,0.03913896865261793,0.043694031409688576,0.1614265136966332,0.1411523592237021,0.5457823396028352,0.06944327024887353,0.670413580451458,0.035800938378265826,0.21198680405582457,0.09033696000847152,0.14519354161017523,0.08134138838860797,0.10511726661121304,0.02974001416964173,0.05676422176401806,0.5348669996191753,0.08170515710518739,0.03995631360415152,0.17985813674110265,0.3302159625654213,1.2289815926973244,0.4191762502847502,0.10490894280738296,0.10704744221719222,0.22342417223190725,0.46730993774270685,0.05692990338364148,0.14657958441159516,0.04047473167152718,0.7404205626329728
1972-08-05,1.0420543821554196,0.1365040425639021,0.08560450523046093,0.01362427585808566,1.1292581458118962,0.05704674190977239,0.08444804237174022,0.16964564787279973,0.08948930391908513,0.07428011636635118,0.12407244304744064,0.03489697123168309,0.03905069879516125,0.1322018565635275,0.7534552024832928,0.2388230047420457,0.20944725113941093,0.444442563540672,0.03943546257220763,0.043312842133840235,0.18247820236568388,0.1381414387332909,0.5217864926559811,0.06332673801084845,0.6960423418095911,0.03398904664974167,0.26014308456658725,0.08693417356434086,0.1397843456001132,0.0682193625947586,0.1133303977524151,0.03079421961530765,0.05558442326113525,0.513158740330145,0.07970301844689247,0.037269085110629194,0.1644093896806571,1.0316880954344736,1.1840486775108552,0.39034871198930443,0.09728793912301556,0.10466021363237932,0.21252550624648275,0.4354898799260533,0.05293623187188525,0.14930026402551033,0.038714642055875534,0.7679800530395797
1972-08-12,1.0208708768846348,0.13814787076536844,0.08047615293121768,0.013584566664713043,0.9997238837625956,0.053196411209552714,0.08415004405685128,0.1828550035529415,0.08397829066414128,0.07147536104141036,0.11263005255960075,0.03334312740778526,0.0466892401461023,0.1255743111219768,0.7046180820703424,0.22080423321281523,0.2344697934819686,0.48379707176317976,0.039448868663764625,0.04758600437562588,0.20891948342040784,0.13239223483355234,0.4503329553852012,0.06015212385409205,0.7156242163659944,0.032445200617613495,0.3071457619100726,0.08505863224380342,0.12839432216788418,0.05513111957375292,0.11848009445275379,0.031181233984674255,0.05487937596316832,0.4828153380978196,0.07941027013648361,0.035840507181439066,0.140183658018054,0.2557095870269563,1.135927967684886,0.35294806826294856,0.10016186438258885,0.10605894449964622,0.1941134348621083,0.4012676512174806,0.05034211255815598,0.15818012312360594,0.03634950092694256,0.8047723113242176
1972-08-19,0.9313152640395752,0.1456312539791701,0.07452916126871316,0.014199510645766123,0.8668578280613412,0.05090655140040457,0.08348905713631367,0.19322304894071535,0.07957448957413474,0.06863919510729263,0.0982453854146506,0.03360221585968258,0.06302690551883003,0.12188883361339667,0.651748096474245,0.2176163744102396,0.25520039764605285,0.5425512319998916,0.0391063915068736,0.05514167401830036,0.23332341359212155,0.12513531680135626,0.3486900722093049,0.06106960049926817,0.7333961719734866,0.03151429149111704,0.3427019864557997,0.08817579383581343,0.1155721155411041,0.045520513292679546,0.11821321687749654,0.031530407171644785,0.05574680435905,0.442566850061619,0.08207896019312551,0.03546777858166219,0.11998975521082546,0.3892896570222635,1.0880818995991204,0.307772139808202,0.11527819362587315,0.1122248723574759,0.1719712750682373,0.3646343516569604,0.05030714354177512,0.16894611032725743,0.033714949343943514,0.8206571688909139
1972-08-26,0.789736909753633,0.15635140914318932,0.0697569476381122,0.014774078328370068,0.74437501950409,0.049975968927617104,0.08327160208258365,0.19838859091261618,0.0800483750295291,0.06744798655785374,0.08745843506478984,0.03453890668252275,0.08436131793119263,0.12037481665101236,0.5977680146237885,0.2269839473643707,0.26703870330844776,0.6247980582796635,0.03824567667813074,0.062477634873538614,0.2476020956314997,0.11704773024490799,0.24952497030561094,0.06566680927895267,0.7526015139046709,0.03104308961960619,0.36469173208023237,0.09668678301797207,0.1036276176048694,0.04236053643433339,0.1128844798727255,0.032772342140514915,0.05925537054062043,0.39183815973670116,0.08742871065925686,0.035041542354839327,0.1126756129974404,0.4470096306521226,1.042468008789309,0.2603110988622921,0.14022174121512654,0.12109896450845416,0.1513213879252889,0.32209104325193066,0.05336286350802724,0.17940001395251462,0.03137913145067755,0.8458929012198246
1972-09-02,0.629543262745452,0.1645033730656275,0.06701918794385096,0.014601810184960373,0.6504976597895742,0.049686193635844284,0.0836518933666068,0.19764683190687704,0.08915959717936477,0.06884581500327243,0.08343475604226731,0.03530524776498518,0.10625541111321288,0.1209788926557302,0.5428592322833397,0.24518148286160496,0.26491860866432243,0.7230583676542025,0.037164549599867716,0.06751674848848795,0.2500019828954018,0.11051480740858988,0.18112961863789634,0.07253791060342683,0.7723997235289374,0.03070499505546916,0.3717416288659511,0.10720386564782797,0.09411515408624432,0.04630451511058144,0.10335125958498924,0.0354090276713884,0.06579811162261658,0.33253249137571916,0.09517208730706869,0.033899502438862535,0.12221545269574308,-0.2137878928169773,1.0056762118167266,0.2150015047338377,0.1684371380679507,0.12973764513429736,0.1329977826960562,0.27306579821538945,0.05871722120987025,0.1880240987611241,0.030046974279155092,0.8737115176537066
1972-09-09,0.48554276979904365,0.16455888257993947,0.06721230994632109,0.013853761329932438,0.5875515682675426,0.04968638338644732,0.08582090160024392,0.18929630368519235,0.10790959031461936,0.07354422592796779,0.08704531506409793,0.03523626360321439,0.12544064299122185,0.12423976552683524,0.49284426425953864,0.2664326753398423,0.24844003435362536,0.8267373097966182,0.036341666393295696,0.0683110369551205,0.2405466056461575,0.10873540912368218,0.1618702935622186,0.07957869407448602,0.7925919020662323,0.0303017181194033,0.3675086485779357,0.1168760276054198,0.08838320792983742,0.05610283797203641,0.0922393882838784,0.03870133020759999,0.07463342773432036,0.2739241728157987,0.10408566922389823,0.0320157827530909,0.1430582309746689,0.5964077858032648,0.9773685408719662,0.1760884841296387,0.19251861491997724,0.13708316834743206,0.12117922409627957,0.23895816576897888,0.06528353146847857,0.19109512151462882,0.029766155514838005,0.9128440856438333
1972-09-16,0.39612519944641644,0.15424042019928488,0.07115886352187373,0.013178465387892238,0.5601610905825843,0.05004091628384119,0.08939386149468391,0.1747025872874528,0.13209408891517035,0.08090292893273877,0.09474470689721343,0.03471648790676701,0.1389568698723767,0.13137849478809754,0.449502528720724,0.2855701457441602,0.22183961246051803,0.921243718139538,0.03650854900674655,0.0648953475262855,0.2256500573263768,0.11317041477563511,0.19943126382860352,0.08481120364446934,0.8135970726219716,0.029754360388575374,0.35831509228938835,0.12170291083272515,0.08864806914919376,0.06822052148490883,0.08267868269346892,0.040866655409176354,0.083823534431141,0.2200947074778958,0.11257640555213484,0.030546878885112358,0.16706893057366315,-0.11133276777592484,0.9643629276521692,0.14756508315593908,0.20658987883022292,0.14195139846576088,0.11655426064022577,0.228976607188177,0.07155826017756117,0.19267268998638584,0.030312215515486487,0.9572332448779569
1972-09-23,0.3912599992947995,0.13712534632799736,0.0784748836973791,0.013035652034981303,0.5593799986046013,0.05122145203044854,0.0936382470903457,0.15784719621096008,0.154448881206717,0.09007217170420825,0.10145054022813617,0.03446860908926847,0.14595344305464655,0.1440355170988516,0.41824352786103547,0.30002094753520525,0.19256171465304914,0.9929645651271047,0.03821604221571119,0.05897126941666675,0.21223128408535516,0.12332762893923689,0.2871461195345407,0.08760724767326764,0.835526012127788,0.029232992236931044,0.35128040759552576,0.11940240757087106,0.09853340414383088,0.07911064169413622,0.07740828525490907,0.04054561310176746,0.09091284207110162,0.18285824544656482,0.1183649921746874,0.030778728830196587,0.18529215879345345,0.5051944560144467,0.9648757854181514,0.13209425887846157,0.20747137729475376,0.14344086195823963,0.12150136697621305,0.24847376060829235,0.07640274514812266,0.19692505453207157,0.031149371387414544,1.0056300726160292
1972-09-30,0.48329494920010524,0.11964390757494114,0.08724854299670932,0.013440993298525928,0.5695423995513564,0.0529298528508676,0.09767674701483223,0.14335814469145008,0.16734325056992289,0.10023651473106791,0.10285784274976653,0.03521551589905643,0.14974186253836155,0.1592822913471021,0.40001195693929903,0.30806401365713604,0.16957938394839828,1.032452991248339,0.041373925956207314,0.05252073516823456,0.2074283002506469,0.13723001501537077,0.3988923502410076,0.0879430518651962,0.8590530677958181,0.028969466738845505,0.3504744810504038,0.11156810578291745,0.11835510994298289,0.08557081377813154,0.07926914293178462,0.03704091296798614,0.0948878964080663,0.16849265718241552,0.12050202383624757,0.033375261787437695,0.19455926200727444,0.6344784171875381,0.9815600156403483,0.13365366548988095,0.19625932229123277,0.14255485052890907,0.1348120522716664,0.29786722971987,0.07979691183266405,0.20483401215158703,0.0318824625553711,1.0659001200148566
1972-10-07,0.6639947749948281,0.11070339747325117,0.09632057432436787,0.01394106783893325,0.5765426093532403,0.0552628417667535,0.10048428707732913,0.13517795569529642,0.16757124533218878,0.10938251442826662,0.09799268402450786,0.03739800246090257,0.15339017254590923,0.1800662766468285,0.3961471617098561,0.3102433217130925,0.15881510593009332,1.0315185886242615,0.045207241430020126,0.0475350015462247,0.2153866739068754,0.1508552890734367,0.5110412212840573,0.08631163665227226,0.887809989183531,0.028843484588015694,0.3551026323451617,0.10302874321300053,0.1426009714072751,0.08592468092279246,0.08865483807211653,0.0316963429840109,0.09549359966323724,0.180706435268659,0.11762043518730854,0.03750227050877674,0.19713216640955505,0.3979182255007653,1.0120180656179754,0.15350074353346524,0.17748151695334252,0.14041134359337218,0.15612889610486289,0.3706397100379332,0.08187640470048162,0.21982256614932277,0.03253593326298735,1.1390743793658424
